26502672;2084168
26502672;2084168
26502672;2084168
26502672;2084168
26502672;2084168
26502672;2084168
26502672;2084168
26502672;2084168
26502672;2084168
26502672;2084168
26502672;2084168
26502672;2084168
26505542;2085848
26508542;2086584
26511542;2087956
26514542;2089966
26517542;2092817
26520542;2094798
26523542;2095337
26526542;2095617
26529542;2095884
26532542;2095918
26535542;2096057
26538542;2096194
26541542;2096466
26544542;2097635
26547542;2097768
26550542;2097991
26553542;2098088
26556542;2098394
26559542;2099212
26684090;2099221
26684090;2099221
26684090;2099221
26684090;2099221
26684090;2099221
26684090;2099221
26684090;2099221
26684090;2099221
26684090;2099221
26684090;2099221
26684090;2099221
26684090;2099221
26684090;2099221
26684090;2099221
26684090;2099221
26684090;2099221
26684090;2099221
26684090;2099221
26684090;2099221
26684090;2099221
26684090;2099221
26684090;2099221
26684090;2099221
26684090;2099221
26684090;2099221
26684090;2099221
26684090;2099221
26684090;2099221
26684090;2099221
26684090;2099221
26684090;2099221
26684090;2099221
26684090;2099221
26684090;2099221
26684090;2099221
26684090;2099221
26684090;2099221
26684090;2099221
26684090;2099221
26684091;2099221
26684091;2099221
26685542;2099327
26688542;2099663
26691542;2099915
26694542;2100977
26697542;2101127
26700542;2101346
26703542;2101550
26706542;2101740
26709542;2101899
26712542;2102119
26715542;2102341
26718542;2102522
26721542;2102569
26724542;2102393
26727543;2102491
26730542;2102605
26733542;2102774
26736542;2102794
26739542;2102829
26876702;2103517
26876703;2103517
26876703;2103517
26876703;2103517
26876703;2103517
26876703;2103517
26876703;2103517
26876703;2103517
26876703;2103517
26876703;2103517
26876703;2103517
26876703;2103517
26876703;2103517
26876703;2103517
26876703;2103517
26876703;2103517
26876703;2103517
26876703;2103517
26876703;2103517
26876703;2103517
26876703;2103517
26876703;2103517
26876703;2103517
26876703;2103517
26876703;2103517
26876703;2103517
26876703;2103517
26876703;2103517
26876703;2103517
26876703;2103517
26876703;2103517
26876703;2103517
26876703;2103517
26876703;2103517
26876703;2103517
26876703;2103517
26876703;2103517
26876703;2103517
26876703;2103517
26876703;2103517
26876703;2103517
26876703;2103517
26876703;2103517
26876703;2103517
26876703;2103517
26877542;2104074
26880542;2105929
26883542;2107111
26886542;2108376
26889542;2108652
26892542;2108942
26895542;2109125
26898542;2109363
26901543;2109621
26904542;2109767
26907542;2110214
26910542;2111001
26913542;2111120
26916542;2111314
26919542;2111534
26922542;2111526
26925542;2111784
26928542;2112085
26931542;2112204
26934542;2112326
27049690;2112357
27049691;2112357
27049691;2112357
27049691;2112357
27049691;2112357
27049691;2112357
27049691;2112357
27049691;2112357
27049691;2112357
27049691;2112357
27049691;2112357
27049691;2112357
27049691;2112357
27049691;2112357
27049691;2112357
27049691;2112357
27049691;2112357
27049691;2112357
27049691;2112357
27049691;2112357
27049691;2112357
27049691;2112357
27049691;2112357
27049691;2112357
27049691;2112357
27049691;2112357
27049691;2112357
27049691;2112357
27049691;2112357
27049691;2112357
27049691;2112357
27049691;2112357
27049691;2112357
27049691;2112357
27049691;2112357
27049691;2112357
27049691;2112357
27049691;2112357
27051542;2112408
27054542;2113443
27057542;2114863
27060542;2115782
27063542;2116027
27066542;2116236
27069542;2117620
27072542;2118976
27075542;2119210
27078542;2119449
27081542;2119684
27084542;2119920
27087542;2120090
27090542;2120275
27093542;2120481
27096542;2120576
27099542;2120622
27102542;2120683
27105542;2120790
27108542;2121776
27243267;2122274
27243267;2122274
27243267;2122274
27243267;2122274
27243267;2122274
27243267;2122274
27243267;2122274
27243267;2122274
27243267;2122274
27243267;2122274
27243267;2122274
27243267;2122274
27243267;2122274
27243267;2122274
27243267;2122274
27243267;2122274
27243267;2122274
27243267;2122274
27243267;2122274
27243267;2122274
27243268;2122274
27243268;2122274
27243268;2122274
27243268;2122274
27243268;2122274
27243268;2122274
27243268;2122274
27243268;2122274
27243268;2122274
27243268;2122274
27243268;2122274
27243268;2122274
27243268;2122274
27243268;2122274
27243268;2122274
27243268;2122274
27243268;2122274
27243268;2122274
27243268;2122274
27243268;2122274
27243268;2122274
27243268;2122274
27243268;2122274
27243268;2122274
27243542;2122527
27246542;2123758
27249542;2124528
27252542;2125311
27255542;2125390
27258542;2125476
27261542;2125966
27264542;2125977
27267542;2126295
27270542;2126540
27273769;2126588
27276542;2126673
27279542;2126746
27282542;2126800
27285542;2126973
27288542;2126964
27291542;2126931
27294542;2127096
27297542;2127304
27300543;2127504
27409626;2127557
27409626;2127557
27409626;2127557
27409626;2127557
27409626;2127557
27409626;2127557
27409626;2127557
27409626;2127557
27409626;2127557
27409626;2127557
27409626;2127557
27409626;2127557
27409626;2127557
27409626;2127557
27409626;2127557
27409626;2127557
27409626;2127557
27409626;2127557
27409626;2127557
27409627;2127557
27409627;2127557
27409627;2127557
27409627;2127557
27409627;2127557
27409627;2127557
27409627;2127557
27409627;2127557
27409627;2127557
27409627;2127557
27409627;2127557
27409627;2127557
27409627;2127557
27409627;2127557
27409627;2127557
27409627;2127557
27409627;2127557
27411542;2127608
27414542;2127640
27417542;2127950
27420542;2128128
27423542;2128269
27426542;2128567
27429542;2128762
27432542;2128783
27435542;2128961
27438542;2129204
27441542;2129313
27444542;2129414
27447542;2129570
27450542;2129781
27453542;2130037
27456542;2130251
27459760;2130551
27462542;2130661
27465542;2130686
27468542;2130791
27579477;2130793
27579477;2130793
27579477;2130793
27579477;2130793
27579477;2130793
27579477;2130793
27579477;2130793
27579477;2130793
27579477;2130793
27579477;2130793
27579477;2130793
27579477;2130793
27579477;2130793
27579477;2130793
27579477;2130793
27579477;2130793
27579477;2130793
27579477;2130793
27579477;2130793
27579477;2130793
27579477;2130793
27579477;2130793
27579477;2130793
27579477;2130793
27579477;2130793
27579477;2130793
27579478;2130793
27579478;2130793
27579478;2130793
27579478;2130793
27579478;2130793
27579478;2130793
27579478;2130793
27579478;2130793
27579478;2130793
27579478;2130793
27579542;2130799
27582542;2130863
27585542;2130675
27588542;2129805
27591542;2131437
27594542;2131653
27597542;2131700
27600542;2132051
27603542;2132144
27606542;2132498
27609542;2132675
27612542;2132649
27615542;2133080
27618542;2133457
27621542;2133797
27624542;2133996
27627542;2134212
27780683;2134422
27780683;2134422
27780683;2134422
27780683;2134422
27780683;2134422
27780683;2134422
27780683;2134422
27780683;2134422
27780683;2134422
27780683;2134422
27780683;2134422
27780683;2134422
27780684;2134422
27780684;2134422
27780684;2134422
27780684;2134422
27780684;2134422
27780684;2134422
27780684;2134422
27780684;2134422
27780684;2134422
27780684;2134422
27780684;2134422
27780684;2134422
27780684;2134422
27780684;2134422
27780684;2134422
27780684;2134422
27780684;2134422
27780684;2134422
27780684;2134422
27780684;2134422
27780684;2134422
27780684;2134422
27780684;2134422
27780684;2134422
27780684;2134422
27780684;2134422
27780684;2134422
27780684;2134422
27780684;2134422
27780684;2134422
27780684;2134422
27780684;2134422
27780684;2134422
27780684;2134422
27780684;2134422
27780684;2134422
27780685;2134422
27780685;2134422
27780685;2134422
27783542;2134641
27786542;2134779
27789542;2134884
27792542;2134972
27795542;2135276
27798542;2135530
27801542;2135814
27804542;2136022
27807542;2136224
27810542;2136449
27813542;2136475
27816542;2136623
27819542;2136892
27822542;2137038
27825542;2137149
27828542;2137243
27831542;2137332
27834542;2137519
27837542;2137783
27972032;2137832
27972032;2137832
27972032;2137832
27972032;2137832
27972032;2137832
27972032;2137832
27972032;2137832
27972032;2137832
27972032;2137832
27972032;2137832
27972032;2137832
27972032;2137832
27972032;2137832
27972032;2137832
27972032;2137832
27972032;2137832
27972032;2137832
27972032;2137832
27972032;2137832
27972033;2137832
27972033;2137832
27972033;2137832
27972033;2137832
27972033;2137832
27972033;2137832
27972033;2137832
27972033;2137832
27972033;2137832
27972033;2137832
27972033;2137832
27972033;2137832
27972033;2137832
27972033;2137832
27972033;2137832
27972033;2137832
27972033;2137832
27972033;2137832
27972033;2137832
27972033;2137832
27972033;2137832
27972033;2137832
27972033;2137832
27972033;2137832
27972033;2137832
27972542;2137887
27975542;2138215
27978542;2138369
27981542;2138593
27984542;2138841
27987542;2139094
27990542;2139328
27993542;2139464
27996542;2139556
27999542;2139493
28003123;2139704
28005542;2139909
28008542;2140104
28011542;2140217
28014542;2140387
28017542;2140566
28020542;2140751
28023542;2140942
28026542;2140996
28150115;2141094
28150115;2141094
28150115;2141094
28150115;2141094
28150115;2141094
28150115;2141094
28150115;2141094
28150115;2141094
28150115;2141094
28150115;2141094
28150115;2141094
28150115;2141094
28150115;2141094
28150115;2141094
28150115;2141094
28150115;2141094
28150115;2141094
28150115;2141094
28150115;2141094
28150115;2141094
28150115;2141094
28150115;2141094
28150115;2141094
28150115;2141094
28150115;2141094
28150115;2141094
28150115;2141094
28150115;2141094
28150115;2141094
28150115;2141094
28150115;2141094
28150115;2141094
28150115;2141094
28150115;2141094
28150115;2141094
28150115;2141094
28150115;2141094
28150115;2141094
28150115;2141094
28150115;2141094
28150115;2141094
28152542;2141301
28155542;2141506
28158542;2141791
28161542;2142057
28164542;2142293
28167542;2142648
28170542;2142780
28173542;2142730
28176542;2141462
28179542;2141187
28182542;2141545
28185542;2141911
28188542;2142045
28191542;2142050
28194542;2140946
28197542;2140213
28200542;2139753
28322892;2139311
28322892;2139311
28322892;2139311
28322892;2139311
28322892;2139311
28322892;2139311
28322892;2139311
28322892;2139311
28322892;2139311
28322892;2139311
28322892;2139311
28322892;2139311
28322892;2139311
28322892;2139311
28322892;2139311
28322892;2139311
28322892;2139311
28322892;2139311
28322892;2139311
28322892;2139311
28322892;2139311
28322892;2139311
28322892;2139311
28322892;2139311
28322892;2139311
28322892;2139311
28322892;2139311
28322892;2139311
28322892;2139311
28322892;2139311
28322892;2139311
28322892;2139311
28322892;2139311
28322892;2139311
28322892;2139311
28322892;2139311
28322892;2139311
28322892;2139311
28322892;2139311
28322892;2139311
28323542;2139040
28326542;2136947
28329542;2137047
28332542;2137323
28335542;2137460
28338542;2137559
28341542;2137302
28344542;2136059
28347542;2134848
28350542;2133814
28353542;2132911
28356542;2132250
28359542;2132616
28362542;2132913
28520179;2133025
28520179;2133025
28520179;2133025
28520179;2133025
28520179;2133025
28520179;2133025
28520179;2133025
28520179;2133025
28520179;2133025
28520179;2133025
28520179;2133025
28520179;2133025
28520179;2133025
28520179;2133025
28520179;2133025
28520179;2133025
28520179;2133025
28520179;2133025
28520180;2133025
28520180;2133025
28520180;2133025
28520180;2133025
28520180;2133025
28520180;2133025
28520180;2133025
28520180;2133025
28520180;2133025
28520180;2133025
28520180;2133025
28520180;2133025
28520180;2133025
28520180;2133025
28520180;2133025
28520180;2133025
28520180;2133025
28520180;2133025
28520180;2133025
28520180;2133025
28520180;2133025
28520180;2133025
28520180;2133025
28520180;2133025
28520180;2133025
28520180;2133025
28520180;2133025
28520180;2133025
28520180;2133025
28520180;2133025
28520180;2133025
28520180;2133025
28520180;2133025
28520180;2133025
28521542;2133048
28524542;2132823
28527542;2133120
28530542;2133163
28533542;2133236
28536542;2133133
28539542;2133430
28542542;2133786
28545542;2133962
28548542;2134234
28551542;2134422
28554542;2134612
28557542;2134877
28560542;2135048
28563542;2135022
28566542;2135213
28569542;2135548
28572542;2135915
28697632;2136003
28697632;2136003
28697632;2136003
28697632;2136003
28697632;2136003
28697632;2136003
28697632;2136003
28697632;2136003
28697632;2136003
28697632;2136003
28697632;2136003
28697632;2136003
28697632;2136003
28697632;2136003
28697632;2136003
28697632;2136003
28697632;2136003
28697632;2136003
28697632;2136003
28697632;2136003
28697632;2136003
28697632;2136003
28697632;2136003
28697632;2136003
28697632;2136003
28697632;2136003
28697632;2136003
28697632;2136003
28697632;2136003
28697632;2136003
28697632;2136003
28697632;2136003
28697632;2136003
28697632;2136003
28697632;2136003
28697632;2136003
28697632;2136003
28697632;2136003
28697632;2136003
28697632;2136003
28697632;2136003
28698542;2136037
28701542;2136131
28704542;2136094
28707542;2136472
28710542;2136857
28713542;2136978
28716542;2137041
28719542;2136706
28722542;2136993
28725542;2137309
28728542;2137583
28731542;2137733
28734542;2137730
28737542;2136964
28740542;2137285
28743542;2137589
28746542;2137839
28750189;2138031
28877474;2138089
28877474;2138089
28877474;2138089
28877474;2138089
28877474;2138089
28877475;2138089
28877475;2138089
28877475;2138089
28877475;2138089
28877475;2138089
28877475;2138089
28877475;2138089
28877475;2138089
28877475;2138089
28877475;2138089
28877475;2138089
28877475;2138089
28877475;2138089
28877475;2138089
28877475;2138089
28877475;2138089
28877475;2138089
28877475;2138089
28877475;2138089
28877475;2138089
28877475;2138089
28877475;2138089
28877475;2138089
28877475;2138089
28877475;2138089
28877475;2138089
28877475;2138089
28877475;2138089
28877475;2138089
28877475;2138089
28877475;2138089
28877475;2138089
28877475;2138089
28877475;2138089
28877475;2138089
28877475;2138089
28877475;2138089
28878542;2138185
28881542;2138237
28884542;2138324
28887542;2138635
28890542;2139082
28893542;2139238
28896542;2139368
28899542;2139384
28902542;2138926
28905542;2138648
28908542;2138552
28911542;2139631
28914542;2140212
28917542;2140335
28920542;2140545
28923542;2140729
29062497;2140920
29062497;2140920
29062497;2140920
29062497;2140920
29062497;2140920
29062497;2140920
29062497;2140920
29062497;2140920
29062497;2140920
29062497;2140920
29062497;2140920
29062497;2140920
29062497;2140920
29062497;2140920
29062497;2140920
29062497;2140920
29062497;2140920
29062497;2140920
29062497;2140920
29062497;2140920
29062497;2140920
29062497;2140920
29062497;2140920
29062497;2140920
29062497;2140920
29062497;2140920
29062498;2140920
29062498;2140920
29062498;2140920
29062498;2140920
29062498;2140920
29062498;2140920
29062498;2140920
29062498;2140920
29062498;2140920
29062498;2140920
29062498;2140920
29062498;2140920
29062498;2140920
29062498;2140920
29062498;2140920
29062498;2140920
29062498;2140920
29062498;2140920
29062498;2140920
29062498;2140920
29064542;2141202
29067542;2141655
29070542;2142584
29073542;2143157
29076542;2143374
29079542;2144465
29082543;2144813
29085543;2145002
29088542;2145085
29091542;2145362
29094542;2145556
29097542;2145850
29100544;2145992
29103542;2146043
29106542;2146497
29109542;2146782
29112542;2146897
29243937;2147033
29243938;2147033
29243938;2147033
29243938;2147033
29243938;2147033
29243938;2147033
29243938;2147033
29243938;2147033
29243938;2147033
29243938;2147033
29243938;2147033
29243938;2147033
29243938;2147033
29243938;2147033
29243938;2147033
29243938;2147033
29243938;2147033
29243938;2147033
29243938;2147033
29243938;2147033
29243938;2147033
29243938;2147033
29243938;2147033
29243938;2147033
29243938;2147033
29243938;2147033
29243938;2147033
29243938;2147033
29243938;2147033
29243938;2147033
29243938;2147033
29243938;2147033
29243938;2147033
29243938;2147033
29243938;2147033
29243938;2147033
29243938;2147033
29243938;2147033
29243938;2147033
29243938;2147033
29243938;2147033
29243938;2147033
29243938;2147033
29244542;2147079
29247542;2147413
29250542;2148067
29253542;2149158
29256542;2149541
29259553;2149491
29262542;2149810
29265542;2150105
29268542;2150344
29271542;2150520
29274542;2150910
29277542;2151133
29280542;2151170
29283542;2151183
29286542;2151441
29289542;2151539
29292542;2151682
29405290;2151563
29405290;2151563
29405290;2151563
29405290;2151563
29405290;2151563
29405290;2151563
29405290;2151563
29405290;2151563
29405290;2151563
29405290;2151563
29405290;2151563
29405290;2151563
29405290;2151563
29405290;2151563
29405290;2151563
29405291;2151563
29405291;2151563
29405291;2151563
29405291;2151563
29405291;2151563
29405291;2151563
29405291;2151563
29405291;2151563
29405291;2151563
29405291;2151563
29405291;2151563
29405291;2151563
29405291;2151563
29405291;2151563
29405291;2151563
29405291;2151563
29405291;2151563
29405291;2151563
29405291;2151563
29405291;2151563
29405291;2151563
29405291;2151563
29406542;2152369
29409542;2153400
29412542;2153319
29415542;2153421
29418542;2153696
29421542;2153763
29424542;2153588
29427542;2154042
29430542;2154473
29433542;2154521
29436542;2154633
29439542;2154273
29442542;2155337
29445542;2155907
29448542;2156303
29451542;2156552
29586267;2156598
29586267;2156598
29586267;2156598
29586267;2156598
29586267;2156598
29586267;2156598
29586267;2156598
29586267;2156598
29586267;2156598
29586267;2156598
29586267;2156598
29586267;2156598
29586267;2156598
29586267;2156598
29586267;2156598
29586267;2156598
29586267;2156598
29586267;2156598
29586267;2156598
29586267;2156598
29586267;2156598
29586267;2156598
29586267;2156598
29586267;2156598
29586267;2156598
29586267;2156598
29586267;2156598
29586267;2156598
29586267;2156598
29586267;2156598
29586267;2156598
29586267;2156598
29586268;2156598
29586268;2156598
29586268;2156598
29586268;2156598
29586268;2156598
29586268;2156598
29586268;2156598
29586268;2156598
29586268;2156598
29586268;2156598
29586268;2156598
29586268;2156598
29586542;2156606
29589542;2156750
29592542;2156748
29595542;2156969
29598542;2157243
29601542;2157456
29604542;2157687
29607542;2157788
29610542;2158037
29613542;2158358
29616542;2158471
29619542;2159326
29622542;2159478
29625542;2159844
29628542;2160019
29631542;2160262
29635076;2160402
29637542;2160636
29765660;2160734
29765660;2160734
29765660;2160734
29765660;2160734
29765660;2160734
29765660;2160734
29765660;2160734
29765660;2160734
29765660;2160734
29765660;2160734
29765660;2160734
29765660;2160734
29765660;2160734
29765660;2160734
29765660;2160734
29765660;2160734
29765660;2160734
29765660;2160734
29765660;2160734
29765660;2160734
29765660;2160734
29765660;2160734
29765660;2160734
29765660;2160734
29765660;2160734
29765660;2160734
29765660;2160734
29765660;2160734
29765660;2160734
29765660;2160734
29765660;2160734
29765660;2160734
29765660;2160734
29765660;2160734
29765660;2160734
29765660;2160734
29765660;2160734
29765661;2160734
29765661;2160734
29765661;2160734
29765661;2160734
29765661;2160734
29766542;2160800
29769542;2161095
29772542;2161435
29775542;2161655
29778542;2161886
29781542;2162093
29784542;2162253
29787542;2162433
29790542;2162529
29793542;2162744
29796542;2163148
29799542;2163397
29802644;2163752
29805542;2163948
29808542;2164199
29811542;2164364
29814542;2164514
29817542;2164735
29943397;2164827
29943397;2164827
29943397;2164827
29943397;2164827
29943397;2164827
29943397;2164827
29943397;2164827
29943397;2164827
29943397;2164827
29943397;2164827
29943398;2164827
29943398;2164827
29943398;2164827
29943398;2164827
29943398;2164827
29943398;2164827
29943398;2164827
29943398;2164827
29943398;2164827
29943398;2164827
29943398;2164827
29943398;2164827
29943398;2164827
29943398;2164827
29943398;2164827
29943398;2164827
29943398;2164827
29943398;2164827
29943398;2164827
29943398;2164827
29943398;2164827
29943398;2164827
29943398;2164827
29943398;2164827
29943398;2164827
29943398;2164827
29943398;2164827
29943398;2164827
29943398;2164827
29943398;2164827
29943398;2164827
29943542;2164842
29946542;2164974
29949542;2165030
29952542;2165149
29955542;2165409
29958542;2165596
29961542;2165854
29964542;2166034
29967542;2166300
29970542;2167643
29973542;2167530
29976542;2167715
29979542;2167954
29982542;2168094
29985900;2168126
29988542;2167990
29991542;2167502
29994542;2167778
30125641;2167778
30125641;2167778
30125641;2167778
30125641;2167778
30125641;2167778
30125641;2167778
30125641;2167778
30125641;2167778
30125641;2167778
30125641;2167778
30125641;2167778
30125641;2167778
30125641;2167778
30125641;2167778
30125641;2167778
30125641;2167778
30125641;2167778
30125641;2167778
30125641;2167778
30125641;2167778
30125641;2167778
30125641;2167778
30125641;2167778
30125641;2167778
30125641;2167778
30125641;2167778
30125641;2167778
30125641;2167778
30125641;2167778
30125641;2167778
30125641;2167778
30125641;2167778
30125641;2167778
30125641;2167778
30125641;2167778
30125641;2167778
30125641;2167778
30125641;2167778
30125641;2167778
30125641;2167778
30125641;2167778
30125641;2167778
30125641;2167778
30126542;2167868
30129542;2168099
30132542;2168175
30135542;2168267
30138542;2167894
30141542;2168803
30144542;2169466
30147542;2170291
30150542;2171813
30153542;2173099
30156542;2173899
30159542;2175546
30162542;2177247
30165542;2177881
30168542;2178362
30171542;2178653
30281312;2178684
30281312;2178684
30281312;2178684
30281312;2178684
30281312;2178684
30281312;2178684
30281312;2178684
30281312;2178684
30281312;2178684
30281312;2178684
30281312;2178684
30281312;2178684
30281312;2178684
30281312;2178684
30281312;2178684
30281312;2178684
30281312;2178684
30281312;2178684
30281312;2178684
30281312;2178684
30281312;2178684
30281312;2178684
30281312;2178684
30281312;2178684
30281312;2178684
30281312;2178684
30281312;2178684
30281312;2178684
30281312;2178684
30281312;2178684
30281312;2178684
30281312;2178684
30281312;2178684
30281312;2178684
30281312;2178684
30281313;2178684
30282542;2178737
30285542;2178874
30288542;2178680
30291542;2178840
30294542;2180119
30297542;2180564
30300542;2181002
30303542;2181340
30306542;2181715
30309542;2182809
30312542;2183620
30315542;2183927
30318542;2184101
30321542;2184261
30324542;2184473
30327542;2186703
30458399;2187334
30458399;2187334
30458399;2187334
30458399;2187334
30458399;2187334
30458399;2187334
30458399;2187334
30458399;2187334
30458399;2187334
30458399;2187334
30458399;2187334
30458400;2187334
30458400;2187334
30458400;2187334
30458400;2187334
30458400;2187334
30458400;2187334
30458400;2187334
30458400;2187334
30458400;2187334
30458400;2187334
30458400;2187334
30458400;2187334
30458400;2187334
30458400;2187334
30458400;2187334
30458400;2187334
30458400;2187334
30458400;2187334
30458400;2187334
30458400;2187334
30458400;2187334
30458400;2187334
30458400;2187334
30458400;2187334
30458400;2187334
30458400;2187334
30458400;2187334
30458400;2187334
30458400;2187334
30458400;2187334
30458400;2187334
30458400;2187334
30459542;2188211
30462542;2188729
30465542;2188998
30468542;2189236
30471542;2189372
30474542;2190553
30477542;2190787
30480542;2191037
30483542;2191279
30486542;2191348
30489542;2191394
30492542;2191485
30495542;2191674
30498542;2191769
30501542;2192032
30504542;2192234
30507542;2192439
30618880;2192480
30618880;2192480
30618880;2192480
30618880;2192480
30618880;2192480
30618880;2192480
30618880;2192480
30618880;2192480
30618880;2192480
30618880;2192480
30618880;2192480
30618880;2192480
30618880;2192480
30618880;2192480
30618880;2192480
30618880;2192480
30618880;2192480
30618880;2192480
30618880;2192480
30618880;2192480
30618880;2192480
30618880;2192480
30618880;2192480
30618880;2192480
30618880;2192480
30618880;2192480
30618880;2192480
30618880;2192480
30618880;2192480
30618880;2192480
30618880;2192480
30618880;2192480
30618880;2192480
30618880;2192480
30618880;2192480
30618880;2192480
30618881;2192480
30621542;2192695
30624542;2192815
30627542;2192941
30630542;2193019
30633542;2193968
30636542;2194930
30639542;2195288
30642542;2196917
30645542;2197239
30648542;2197384
30651542;2197652
30654542;2197950
30657542;2198275
30660542;2198471
30663542;2198580
30791870;2198730
30791871;2198730
30791871;2198730
30791871;2198730
30791871;2198730
30791871;2198730
30791871;2198730
30791871;2198730
30791871;2198730
30791871;2198730
30791871;2198730
30791871;2198730
30791871;2198730
30791871;2198730
30791871;2198730
30791871;2198730
30791871;2198730
30791871;2198730
30791871;2198730
30791871;2198730
30791871;2198730
30791871;2198730
30791871;2198730
30791871;2198730
30791871;2198730
30791871;2198730
30791871;2198730
30791871;2198730
30791871;2198730
30791871;2198730
30791871;2198730
30791871;2198730
30791871;2198730
30791871;2198730
30791871;2198730
30791871;2198730
30791871;2198730
30791871;2198730
30791871;2198730
30791871;2198730
30791871;2198730
30791871;2198730
30792542;2198797
30795542;2199076
30798542;2199409
30801542;2199490
30804542;2199626
30807542;2199485
30810542;2198613
30813542;2198861
30816542;2199138
30819542;2199333
30822542;2201180
30825542;2202046
30828542;2202189
30831542;2202436
30834542;2202772
30970928;2202950
30970928;2202950
30970928;2202950
30970928;2202950
30970928;2202950
30970928;2202950
30970928;2202950
30970928;2202950
30970928;2202950
30970928;2202950
30970928;2202950
30970928;2202950
30970928;2202950
30970928;2202950
30970928;2202950
30970928;2202950
30970928;2202950
30970928;2202950
30970928;2202950
30970928;2202950
30970928;2202950
30970928;2202950
30970928;2202950
30970928;2202950
30970928;2202950
30970928;2202950
30970928;2202950
30970928;2202950
30970928;2202950
30970928;2202950
30970928;2202950
30970928;2202950
30970928;2202950
30970928;2202950
30970928;2202950
30970928;2202950
30970928;2202950
30970928;2202950
30970928;2202950
30970928;2202950
30970928;2202950
30970928;2202950
30970928;2202950
30970928;2202950
30970928;2202950
30972542;2202969
30975542;2203116
30978542;2203262
30981542;2203680
30984542;2204064
30987542;2204417
30990542;2204525
30993542;2204630
30996542;2204772
30999542;2205205
31002542;2205459
31005542;2205879
31008646;2206169
31011542;2206398
31014542;2206925
31017542;2208186
31128265;2208254
31128265;2208254
31128265;2208254
31128265;2208254
31128265;2208254
31128265;2208254
31128266;2208254
31128266;2208254
31128266;2208254
31128266;2208254
31128266;2208254
31128266;2208254
31128266;2208254
31128266;2208254
31128266;2208254
31128266;2208254
31128266;2208254
31128266;2208254
31128266;2208254
31128266;2208254
31128266;2208254
31128266;2208254
31128266;2208254
31128266;2208254
31128266;2208254
31128266;2208254
31128266;2208254
31128266;2208254
31128266;2208254
31128266;2208254
31128266;2208254
31128266;2208254
31128266;2208254
31128266;2208254
31128266;2208254
31128266;2208254
31128542;2208267
31131542;2208174
31134542;2208658
31137542;2208883
31140542;2208994
31143542;2208723
31146542;2208368
31149542;2209694
31152542;2209836
31155542;2210060
31158542;2210253
31161542;2210588
31164542;2210693
31167542;2210875
31322619;2210842
31322620;2210842
31322620;2210842
31322620;2210842
31322620;2210842
31322620;2210842
31322620;2210842
31322620;2210842
31322620;2210842
31322620;2210842
31322620;2210842
31322620;2210842
31322620;2210842
31322620;2210842
31322620;2210842
31322620;2210842
31322620;2210842
31322620;2210842
31322620;2210842
31322620;2210842
31322620;2210842
31322620;2210842
31322620;2210842
31322620;2210842
31322620;2210842
31322620;2210842
31322620;2210842
31322620;2210842
31322620;2210842
31322620;2210842
31322620;2210842
31322620;2210842
31322620;2210842
31322620;2210842
31322620;2210842
31322620;2210842
31322620;2210842
31322620;2210842
31322620;2210842
31322620;2210842
31322620;2210842
31322620;2210842
31322620;2210842
31322620;2210842
31322620;2210842
31322620;2210842
31322620;2210842
31322620;2210842
31322620;2210842
31322620;2210842
31322620;2210842
31323542;2210880
31326542;2211002
31329542;2211157
31332542;2211261
31335542;2211511
31338542;2211829
31341542;2211978
31344542;2212277
31347542;2213457
31350542;2215691
31353681;2216332
31356542;2216599
31359542;2216604
31362542;2216908
31365542;2217125
31368542;2217383
31499380;2217522
31499380;2217522
31499380;2217522
31499380;2217522
31499380;2217522
31499380;2217522
31499381;2217522
31499381;2217522
31499381;2217522
31499381;2217522
31499381;2217522
31499381;2217522
31499381;2217522
31499381;2217522
31499381;2217522
31499381;2217522
31499381;2217522
31499381;2217522
31499381;2217522
31499381;2217522
31499381;2217522
31499381;2217522
31499381;2217522
31499381;2217522
31499381;2217522
31499381;2217522
31499381;2217522
31499381;2217522
31499381;2217522
31499381;2217522
31499381;2217522
31499381;2217522
31499381;2217522
31499381;2217522
31499381;2217522
31499381;2217522
31499381;2217522
31499381;2217522
31499381;2217522
31499381;2217522
31499381;2217522
31499381;2217522
31499381;2217522
31500542;2217615
31503542;2217737
31506542;2219512
31509542;2222241
31512542;2222937
31515542;2222975
31518542;2223223
31521542;2223607
31524542;2223936
31527542;2224129
31530542;2224316
31533542;2224506
31536542;2224821
31539547;2224994
31542545;2225139
31665891;2225168
31665891;2225168
31665891;2225168
31665891;2225168
31665891;2225168
31665891;2225168
31665891;2225168
31665891;2225168
31665891;2225168
31665891;2225168
31665891;2225168
31665891;2225168
31665891;2225168
31665891;2225168
31665891;2225168
31665891;2225168
31665891;2225168
31665891;2225168
31665891;2225168
31665891;2225168
31665891;2225168
31665891;2225168
31665891;2225168
31665891;2225168
31665892;2225168
31665892;2225168
31665892;2225168
31665892;2225168
31665892;2225168
31665892;2225168
31665892;2225168
31665892;2225168
31665892;2225168
31665892;2225168
31665892;2225168
31665892;2225168
31665892;2225168
31665892;2225168
31665892;2225168
31665892;2225168
31665892;2225168
31668542;2225289
31671542;2225487
31674542;2226706
31677542;2227104
31680542;2227526
31683542;2227669
31686542;2227963
31689542;2228135
31692542;2228439
31695542;2228662
31698542;2228768
31701542;2230068
31704779;2232121
31707542;2233816
31710542;2234381
31713542;2235564
31850120;2235791
