108858635;	191.073
108858635;	191.073
108858635;	191.073
108858635;	191.074
109174971;	191.079
109174972;	191.083
109174972;	191.084
109174972;	191.084
109174972;	191.085
109174972;	191.085
109174972;	191.086
109174972;	191.086
109174972;	191.086
109174972;	191.086
109174972;	191.086
109174972;	191.088
109174972;	191.088
109174972;	191.088
109174972;	191.088
109174972;	191.088
109174973;	191.088
109174973;	191.088
109174973;	191.090
109174973;	191.090
109174973;	191.090
109174973;	191.091
109174973;	191.092
109174973;	191.092
109174973;	191.092
109174973;	191.093
109174973;	191.094
109174973;	191.094
109174973;	191.094
109174974;	191.094
109174974;	191.094
109174974;	191.094
109274481;	191.057
109274482;	191.058
109274482;	191.058
109274482;	191.058
109274482;	191.058
109274482;	191.058
109274482;	191.058
109274482;	191.059
109274482;	191.059
109274482;	191.059
109385162;	191.126
109385162;	191.127
109385162;	191.127
109385162;	191.127
109385162;	191.127
109385162;	191.128
109385162;	191.128
109385163;	191.128
109385163;	191.129
109385163;	191.129
109385163;	191.129
109454115;	191.162
109454116;	191.164
109454116;	191.165
109454116;	191.165
109454116;	191.165
109454116;	191.166
109454116;	191.166
109507167;	191.170
109507167;	191.172
109507167;	191.172
109507167;	191.172
109507167;	191.172
109576483;	191.197
109576484;	191.204
109576484;	191.205
109576484;	191.205
109576484;	191.205
109576484;	191.205
109576484;	191.205
109757330;	191.208
109757330;	191.209
109757330;	191.209
109757330;	191.210
109757330;	191.210
109757330;	191.210
109757330;	191.210
109757330;	191.210
109757330;	191.211
109757330;	191.211
109757330;	191.211
109757330;	191.211
109757330;	191.211
109757330;	191.211
109757330;	191.212
109757330;	191.212
109757331;	191.212
109757331;	191.212
109948697;	191.218
109948697;	191.219
109948697;	191.219
109948697;	191.219
109948697;	191.219
109948697;	191.220
109948697;	191.220
109948697;	191.220
109948697;	191.220
109948697;	191.221
109948697;	191.222
109948697;	191.222
109948697;	191.223
109948698;	191.223
109948698;	191.224
109948698;	191.224
109948698;	191.224
109948698;	191.224
109948698;	191.224
110032956;	191.226
110032957;	191.230
110032957;	191.230
110032957;	191.230
110032957;	191.231
110032957;	191.231
110032957;	191.231
110032957;	191.231
110032957;	191.231
110225455;	191.244
110225455;	191.244
110225455;	191.245
110225455;	191.245
110225455;	191.246
110225455;	191.246
110225455;	191.247
110225456;	191.247
110225456;	191.247
110225456;	191.247
110225456;	191.247
110225456;	191.247
110225456;	191.247
110225456;	191.247
110225456;	191.247
110225456;	191.247
110225456;	191.247
110225456;	191.248
110225456;	191.248
110420858;	191.249
110420858;	191.251
110420858;	191.251
110420858;	191.251
110420858;	191.252
110420858;	191.252
110420858;	191.252
110420858;	191.252
110420858;	191.252
110420858;	191.252
110420858;	191.252
110420858;	191.252
110420858;	191.252
110420858;	191.252
110420858;	191.252
110420858;	191.252
110420858;	191.252
110420858;	191.252
110420858;	191.252
110422192;	192.518
110523913;	191.275
110523913;	191.275
110523913;	191.276
110523913;	191.277
110523913;	191.277
110523913;	191.278
110523913;	191.278
110523913;	191.278
110523914;	191.279
110523914;	191.279
110704900;	191.289
110704901;	191.291
110704901;	191.291
110704901;	191.291
110704901;	191.292
110704901;	191.292
110704901;	191.292
110704901;	191.292
110704901;	191.293
110704901;	191.293
110704901;	191.293
110704901;	191.293
110704901;	191.293
110704901;	191.293
110704901;	191.293
110704901;	191.294
110704901;	191.294
110704902;	191.295
110898915;	191.286
110898916;	191.292
110898916;	191.293
110898916;	191.293
110898916;	191.293
110898916;	191.294
110898916;	191.295
110898916;	191.295
110898916;	191.295
110898916;	191.295
110898916;	191.295
110898916;	191.295
110898916;	191.295
110898916;	191.295
110898916;	191.295
110898916;	191.295
110898916;	191.295
110898916;	191.296
110898917;	191.296
110987724;	191.315
110987724;	191.320
110987724;	191.320
110987724;	191.320
110987724;	191.320
110987724;	191.320
110987724;	191.320
110987724;	191.320
110987724;	191.320
111176736;	191.333
111176737;	191.334
111176737;	191.335
111176737;	191.336
111176737;	191.336
111176737;	191.336
111176737;	191.336
111176737;	191.337
111176737;	191.337
111176737;	191.337
111176737;	191.337
111176737;	191.337
111176737;	191.337
111176737;	191.337
111176737;	191.337
111176737;	191.337
111176738;	191.339
111176738;	191.339
111176738;	191.339
111306348;	191.353
111306348;	191.355
111306348;	191.355
111306348;	191.357
111306348;	191.357
111306348;	191.359
111306349;	191.360
111306349;	191.360
111306349;	191.360
111306349;	191.360
111306349;	191.360
111306349;	191.362
111306349;	191.362
111657322;	191.378
111657323;	191.380
111657323;	191.381
111657323;	191.381
111657323;	191.381
111657323;	191.381
111657323;	191.381
111657323;	191.381
111657323;	191.381
111657323;	191.381
111657323;	191.381
111657323;	191.381
111657323;	191.381
111657324;	191.381
111657324;	191.381
111657324;	191.382
111657324;	191.382
111657324;	191.382
111657324;	191.383
111657324;	191.384
111657324;	191.384
111657324;	191.384
111657324;	191.384
111657324;	191.384
111657324;	191.384
111657324;	191.384
111657324;	191.384
111657324;	191.384
111657324;	191.384
111657325;	191.384
111657325;	191.384
111657325;	191.384
111657325;	191.384
111657325;	191.384
111657325;	191.384
111756196;	191.394
111756197;	191.394
111756197;	191.396
111756197;	191.396
111756197;	191.396
111756197;	191.397
111756197;	191.397
111756197;	191.397
111756197;	191.397
111756198;	191.397
111828978;	191.408
111828979;	191.410
111828979;	191.412
111828979;	191.413
111828979;	191.413
111828979;	191.413
111828979;	191.414
112012122;	191.429
112012122;	191.430
112012122;	191.431
112012123;	191.431
112012123;	191.431
112012123;	191.431
112012123;	191.431
112012123;	191.431
112012123;	191.431
112012123;	191.431
112012123;	191.431
112012123;	191.431
112012123;	191.431
112012123;	191.431
112012123;	191.432
112012123;	191.432
112012123;	191.432
112012123;	191.432
112012192;	191.499
112107989;	191.452
112107990;	191.461
112107990;	191.461
112107990;	191.461
112107990;	191.461
112107990;	191.461
112107990;	191.461
112107990;	191.462
112107990;	191.462
112299308;	191.464
112299308;	191.465
112299308;	191.466
112299308;	191.466
112299308;	191.466
112299308;	191.466
112299308;	191.466
112299309;	191.467
112299309;	191.467
112299309;	191.467
112299309;	191.467
112299309;	191.467
112299309;	191.468
112299309;	191.469
112299309;	191.470
112299309;	191.470
112299309;	191.471
112299309;	191.471
112299309;	191.471
112467870;	191.473
112467870;	191.475
112467870;	191.475
112467870;	191.476
112467870;	191.476
112467870;	191.476
112467870;	191.476
112467870;	191.477
112467871;	191.477
112467871;	191.477
112467871;	191.477
112467871;	191.477
112467871;	191.478
112467871;	191.478
112467871;	191.478
112467871;	191.478
112467871;	191.479
112552708;	191.472
112552709;	191.478
112552709;	191.478
112552709;	191.479
112552709;	191.479
112552709;	191.480
112552709;	191.480
112552709;	191.480
112552709;	191.481
112745499;	191.485
112745500;	191.487
112745500;	191.488
112745500;	191.488
112745500;	191.489
112745500;	191.489
112745500;	191.489
112745500;	191.490
112745500;	191.490
112745500;	191.490
112745500;	191.491
112745500;	191.491
112745500;	191.492
112745500;	191.492
112745500;	191.492
112745500;	191.492
112745500;	191.492
112745501;	191.492
112745501;	191.492
112856518;	191.494
112856518;	191.494
112856518;	191.494
112856518;	191.494
112856518;	191.494
112856518;	191.494
112856518;	191.494
112856518;	191.495
112856518;	191.495
112856518;	191.496
112856518;	191.496
113036796;	191.509
113036796;	191.510
113036796;	191.510
113036796;	191.510
113036796;	191.510
113036796;	191.510
113036796;	191.510
113036796;	191.511
113036796;	191.512
113036796;	191.512
113036796;	191.512
113036796;	191.512
113036797;	191.513
113036797;	191.513
113036797;	191.513
113036797;	191.513
113036797;	191.513
113036797;	191.513
113312588;	191.522
113312589;	191.523
113312589;	191.523
113312589;	191.523
113312589;	191.524
113312589;	191.525
113312589;	191.525
113312589;	191.525
113312589;	191.525
113312589;	191.525
113312589;	191.525
113312589;	191.525
113312589;	191.525
113312589;	191.525
113312590;	191.525
113312590;	191.526
113312590;	191.526
113312590;	191.526
113312590;	191.526
113312590;	191.526
113312590;	191.527
113312590;	191.527
113312590;	191.527
113312590;	191.527
113312590;	191.527
113312590;	191.528
113312590;	191.528
113312590;	191.528
113505447;	191.536
113505448;	191.537
113505448;	191.537
113505448;	191.538
113505448;	191.538
113505448;	191.538
113505448;	191.538
113505448;	191.539
113505448;	191.539
113505448;	191.539
113505448;	191.540
113505448;	191.540
113505448;	191.540
113505449;	191.540
113505449;	191.540
113505449;	191.540
113505449;	191.541
113505449;	191.541
113505449;	191.541
113699744;	191.535
113699745;	191.536
113699745;	191.537
113699745;	191.537
113699745;	191.537
113699745;	191.537
113699745;	191.537
113699745;	191.537
113699745;	191.537
113699745;	191.537
113699745;	191.538
113699745;	191.538
113699745;	191.538
113699745;	191.538
113699745;	191.538
113699745;	191.538
113699745;	191.538
113699745;	191.538
113699745;	191.538
113889176;	191.542
113889176;	191.544
113889176;	191.544
113889176;	191.544
113889176;	191.545
113889176;	191.545
113889176;	191.545
113889177;	191.546
113889177;	191.546
113889177;	191.546
113889177;	191.546
113889177;	191.547
113889177;	191.547
113889177;	191.547
113889177;	191.548
113889177;	191.548
113889177;	191.548
113889177;	191.548
113889177;	191.548
114079968;	191.539
114079968;	191.541
114079968;	191.541
114079968;	191.541
114079968;	191.541
114079968;	191.542
114079968;	191.542
114079968;	191.543
114079968;	191.543
114079968;	191.543
114079968;	191.543
114079968;	191.543
114079968;	191.543
114079968;	191.543
114079968;	191.543
114079968;	191.543
114079968;	191.543
114079968;	191.543
114079968;	191.544
114159167;	191.539
114159167;	191.547
114159167;	191.547
114159168;	191.547
114159168;	191.547
114159168;	191.547
114159168;	191.547
114159168;	191.547
114311617;	191.568
114311617;	191.570
114311617;	191.570
114311617;	191.571
114311617;	191.571
114311617;	191.571
114311617;	191.572
114311617;	191.573
114311617;	191.573
114311618;	191.574
114311618;	191.574
114311618;	191.575
114311618;	191.575
114311618;	191.576
114311618;	191.577
114312192;	192.115
114381223;	191.579
114381223;	191.582
114381223;	191.582
114381223;	191.583
114381223;	191.583
114381223;	191.583
114382192;	192.504
114537290;	191.599
114537290;	191.600
114537290;	191.600
114537290;	191.600
114537290;	191.600
114537290;	191.600
114537290;	191.600
114537290;	191.601
114537290;	191.601
114537290;	191.601
114537290;	191.601
114537290;	191.602
114537290;	191.602
114537290;	191.603
114537291;	191.603
114606248;	191.605
114606248;	191.606
114606248;	191.606
114606249;	191.607
114606249;	191.607
114606249;	191.607
114606249;	191.608
114659230;	191.621
114659230;	191.622
114659230;	191.622
114659230;	191.623
114659230;	191.623
114707683;	191.614
114707683;	191.616
114707683;	191.616
114707683;	191.617
114707683;	191.617
114884751;	191.628
114884751;	191.630
114884751;	191.630
114884751;	191.630
114884751;	191.630
114884751;	191.631
114884751;	191.631
114884751;	191.632
114884751;	191.632
114884751;	191.632
114884751;	191.632
114884751;	191.632
114884751;	191.633
114884751;	191.633
114884751;	191.633
114884751;	191.633
114884751;	191.633
114884752;	191.633
115222230;	191.625
115222230;	191.627
115222230;	191.627
115222230;	191.628
115222230;	191.629
115222230;	191.629
115222231;	191.629
115222231;	191.629
115222231;	191.630
115222231;	191.630
115222231;	191.630
115222231;	191.631
115222231;	191.631
115222231;	191.632
115222231;	191.632
115222231;	191.632
115222231;	191.632
115222231;	191.633
115222231;	191.633
115222231;	191.633
115222232;	191.633
115222232;	191.633
115222232;	191.633
115222232;	191.633
115222232;	191.633
115222232;	191.633
115222232;	191.633
115222232;	191.633
115222232;	191.633
115222232;	191.633
115222232;	191.633
115222232;	191.633
115222232;	191.633
115222232;	191.633
115317691;	191.638
115317691;	191.639
115317691;	191.640
115317691;	191.640
115317691;	191.641
115317691;	191.641
115317692;	191.641
115317692;	191.641
115317692;	191.641
115503796;	191.676
115503796;	191.676
115503796;	191.677
115503796;	191.678
115503796;	191.678
115503796;	191.679
115503796;	191.679
115503796;	191.680
115503796;	191.680
115503796;	191.680
115503796;	191.680
115503796;	191.681
115503796;	191.682
115503797;	191.683
115503797;	191.683
115503797;	191.683
115503797;	191.683
115503797;	191.683
115503797;	191.683
115588122;	191.712
115588122;	191.713
115588122;	191.713
115588123;	191.714
115588123;	191.714
115588123;	191.714
115588123;	191.714
115588123;	191.715
115721599;	191.709
115721600;	191.712
115721600;	191.712
115721600;	191.713
115721600;	191.713
115721600;	191.713
115721600;	191.714
115721600;	191.714
115721601;	191.714
115721601;	191.715
115721601;	191.715
115721601;	191.715
115721601;	191.716
115722192;	192.314
115887426;	191.729
115887427;	191.729
115887427;	191.729
115887427;	191.729
115887427;	191.729
115887427;	191.729
115887427;	191.729
115887427;	191.729
115887427;	191.730
115887427;	191.730
115887427;	191.731
115887427;	191.731
115887427;	191.732
115887427;	191.732
115887428;	191.732
115887428;	191.732
116058611;	191.747
116058611;	191.749
116058611;	191.749
116058611;	191.749
116058612;	191.750
116058612;	191.751
116058612;	191.751
116058612;	191.752
116058612;	191.752
116058612;	191.752
116058612;	191.752
116058612;	191.752
116058612;	191.753
116058612;	191.753
116058612;	191.753
116058612;	191.754
116058613;	191.754
116391186;	191.753
116391186;	191.754
116391186;	191.754
116391186;	191.754
116391187;	191.754
116391187;	191.755
116391187;	191.755
116391187;	191.755
116391187;	191.755
116391187;	191.755
116391187;	191.755
116391187;	191.755
116391187;	191.755
116391187;	191.755
116391187;	191.755
116391187;	191.755
116391187;	191.755
116391187;	191.755
116391187;	191.755
116391187;	191.755
116391187;	191.755
116391187;	191.756
116391187;	191.756
116391187;	191.756
116391187;	191.756
116391187;	191.756
116391187;	191.756
116391187;	191.756
116391187;	191.757
116391187;	191.757
116391187;	191.757
116391188;	191.757
116391188;	191.757
116392192;	192.617
116484188;	191.786
116484189;	191.789
116484189;	191.789
116484189;	191.789
116484189;	191.789
116484189;	191.789
116484189;	191.790
116484189;	191.790
116484189;	191.790
116677891;	191.803
116677891;	191.804
116677891;	191.805
116677892;	191.805
116677892;	191.806
116677892;	191.806
116677892;	191.807
116677892;	191.807
116677892;	191.807
116677892;	191.807
116677892;	191.807
116677892;	191.807
116677892;	191.807
116677892;	191.807
116677892;	191.807
116677892;	191.807
116677893;	191.807
116677893;	191.808
116677893;	191.808
116753691;	191.813
116753692;	191.815
116753692;	191.815
116753692;	191.816
116753692;	191.816
116753692;	191.817
116753692;	191.817
116753692;	191.818
116934975;	191.827
116934975;	191.828
116934975;	191.828
116934975;	191.828
116934976;	191.828
116934976;	191.828
116934976;	191.828
116934976;	191.828
116934976;	191.828
116934976;	191.828
116934976;	191.828
116934976;	191.828
116934976;	191.829
116934976;	191.829
116934976;	191.829
116934976;	191.830
116934976;	191.830
116934976;	191.830
117139771;	191.828
117139771;	191.830
117139771;	191.830
117139771;	191.830
117139771;	191.830
117139771;	191.830
117139771;	191.830
117139771;	191.830
117139771;	191.830
117139771;	191.830
117139771;	191.830
117139771;	191.830
117139771;	191.830
117139771;	191.830
117139771;	191.830
117139771;	191.830
117139771;	191.830
117139771;	191.832
117139771;	191.832
117139771;	191.832
117251548;	191.839
117251548;	191.839
117251548;	191.839
117251548;	191.839
117251548;	191.839
117251548;	191.839
117251548;	191.839
117251549;	191.839
117251549;	191.840
117251549;	191.840
117251549;	191.840
117252192;	192.439
117309576;	191.852
117309576;	191.853
117309576;	191.853
117309577;	191.853
117309577;	191.854
