18723588	1439
18726588	1332
18729588	1038
18732588	1852
18735588	1315
18738588	1192
18741588	964
18744588	1708
18749337	1561
18750588	1410
18753588	975
18756588	993
18759588	1711
18762588	1878
18765588	1721
18768588	1782
18771588	1442
18774588	1572
18777588	1196
18780588	1197
18783588	1075
18786588	766
18789588	439
18792588	836
18795588	1485
18798588	1332
18801588	1249
18804588	1181
18807588	878
18810588	674
18813588	350
18818274	453
18819588	302
18822588	457
18825588	642
18828588	569
18831588	573
18834588	459
18837588	468
18840588	985
18843588	769
18846588	731
18849588	1210
18852588	1101
18855588	1107
18858588	889
18861588	1118
18864588	495
18867587	953
18870588	628
18873588	935
18876588	699
18882476	498
18882588	448
18885588	439
18888588	1486
18891588	868
18894588	612
18897588	589
18900588	456
18903588	658
18906588	772
18909588	796
18912588	1247
18915588	1511
18918588	1267
18921588	1189
18924588	1090
18927588	1361
18930588	1407
18933588	1413
18936588	1592
18939588	1458
18942588	1193
18948730	1274
18948730	1274
18951588	1802
18954588	2582
18957588	2082
18960588	1678
18963588	1971
18966588	1494
18969588	2341
18972588	1955
18975588	1410
18978588	1555
18981588	1108
18984588	2133
18987588	1717
18990588	1219
18993588	1352
18996588	1950
18999588	1677
19002588	2120
19005588	1730
19008588	1507
19011588	1572
19014588	1128
19021088	1068
19021088	1068
19023588	1392
19026588	1015
19029588	981
19032588	1995
19035588	2011
19038588	1430
19041588	1467
19044588	1939
19047588	1424
19050588	1351
19053588	1710
19056588	1201
19059588	1160
19062588	1609
19065588	1041
19068588	948
19071588	1163
19074588	936
19077588	835
19080588	758
19083588	413
19086588	982
19091613	1155
19092588	1400
19095588	1283
19098588	1452
19101588	1047
19104588	1045
19107588	890
19110587	391
19113588	507
19116588	261
19119588	912
19122588	991
19125588	864
19128588	604
19131588	1299
19134588	2264
19137588	2556
19140588	2324
19143588	1974
19146588	1645
19149588	1762
19152588	1349
19155588	1902
19162507	1470
19162508	1470
19164588	1333
19167588	1220
19170588	2362
19173588	1975
19176588	1785
19179588	1570
19182588	1934
19185588	1451
19188588	1101
19191588	1612
19194588	1054
19197588	1158
19200588	1457
19203588	1167
19206588	1448
19209588	826
19212588	629
19215588	608
19218588	810
19221588	681
19224587	357
19227588	640
19230588	850
19235058	788
19236588	689
19239588	801
19242588	629
19245588	1028
19248588	875
19251588	867
19254588	603
19257588	1119
19260588	704
19263588	733
19266588	446
19269588	928
19272588	775
19275588	1043
19278588	2149
19281588	1874
19284588	1418
19287588	1156
19290588	1242
19293588	1309
19296588	1552
19299588	1136
19302588	1045
19307708	1265
19308588	1112
19311588	1833
19314588	1521
19317588	1112
19320588	1241
19323588	842
19326588	1506
19329588	1070
19332588	1055
19335588	1569
19338588	1404
19341588	981
19344588	820
19347588	814
19350588	1045
19353588	1006
19356588	545
19359588	693
19362588	819
19365588	407
19368588	687
19371588	460
19374588	1950
19377588	1415
19381763	1298
19383588	1382
19386588	1334
19389588	1296
19392588	1123
19395588	1156
19398588	818
19401588	677
19404588	609
19407588	369
19410588	1018
19413588	705
19416588	492
19419588	490
19422588	1166
19425588	1470
19428588	1681
19431588	1820
19434588	1661
19437588	1838
19440588	1610
19443588	1722
19446588	1648
19449588	1553
19456066	1564
19456066	1564
19458588	1713
19461588	1627
19464588	953
19467588	2421
19470588	2262
19473588	1873
19476588	1700
19479588	1589
19482588	2150
19485588	1869
19488588	1476
19491588	1650
19494588	1278
19497588	1744
19500588	1327
19503588	1218
19506588	1172
19509588	1662
19512588	1339
19515588	1187
19518588	1125
19521588	1503
19524588	1082
19527588	904
19533212	1455
19533588	1413
19536588	861
19539588	975
19542588	1183
19545588	884
19548588	772
19551588	883
19554588	927
19557588	1022
19560588	700
19563588	879
19566588	836
19569588	659
19572588	940
19575588	540
19578588	667
19581588	869
19584588	722
19587588	1458
19590588	1480
19593588	1057
19596588	543
19599588	330
19605440	1388
19605588	1628
19608588	1208
19611588	1118
19614588	898
19617588	1272
19620588	697
19623588	711
19626588	962
19629588	819
19632588	534
19635588	877
19638588	582
19641588	476
19644588	434
19647588	712
19650588	822
19653588	570
19656588	714
19659588	482
19662588	97
19665588	871
19668588	1060
19671588	1471
19674588	1814
19678927	1828
19680588	1756
19683588	1882
19686588	1615
19689588	1364
19692588	1489
19695588	1281
19698588	1185
19701588	1051
19704588	2526
19707588	2275
19710588	1955
19713588	1646
19716588	1753
19719588	2231
19722588	1961
19725588	1634
19728588	1730
19731588	1499
19734588	1816
19737588	1447
19740588	1425
19743588	1500
19746588	1332
19749588	1505
19755953	1341
19755953	1341
19758588	1145
19761588	1641
19764588	1436
19767588	1467
19770588	1059
19773588	1593
19776588	1605
19779588	2297
19782588	2275
19785588	2156
19788588	2004
19791588	2057
19794588	1698
19797588	1906
19800588	1882
19803588	1733
19806588	1633
19809588	2850
19812588	2655
19815588	2357
19818588	1941
19821588	1604
19824588	1516
19827588	2695
19832780	2601
19833588	2476
19836588	2109
19839588	2943
19842588	2658
19845588	2371
19848588	1998
19851588	1907
19854588	2452
19857588	2197
19860588	1867
19863588	2642
19866588	2574
19869588	2093
19872588	1716
19875588	2016
19878588	1549
19881588	2279
19884588	1881
19887588	1442
19890588	1617
19893588	1864
19896588	2068
19899588	2182
19902588	2169
19945822	2209
19945822	2209
19945823	2209
19945823	2209
19945823	2209
19945823	2209
19945823	2209
19945823	2209
19945823	2209
19945823	2209
19945823	2209
19945823	2209
19945823	2209
19945823	2209
19947588	2325
19950588	2095
19953588	1766
19956588	1406
19959588	2358
19962588	2245
19965588	2210
19968588	1694
19971588	1399
19974588	1561
19977588	1323
19980588	2570
19983588	2386
19986588	2061
19989588	2077
19992588	1751
19995588	2397
19998588	2238
20001588	1794
20004588	1376
20007588	1702
20010588	1494
20015829	2105
20016588	2041
20019588	1721
20022588	1292
20025588	1452
20028588	1058
20031588	2139
20034588	2392
20037588	2459
20040588	2098
20043588	2073
20046588	2241
20049588	2000
20052588	1869
20055588	2197
20058588	1783
20061588	1751
20064588	1383
20067588	1628
20070588	1455
20073588	1199
20076588	1239
20079588	989
20082588	1457
20089083	1722
20089083	1722
20091588	1607
20094588	1553
20097588	1568
20100588	1682
20103589	1396
20106588	1978
20109588	1909
20112588	2166
20115588	2045
20118588	2021
20121588	1569
20124588	1372
20127588	1303
20130588	1574
20133588	1966
20136588	1789
20139588	1474
20142588	1616
20145588	1607
20148588	1148
20151588	1296
20154588	1073
20160852	969
20160852	969
20163588	1242
20166588	1060
20169588	1080
20172588	997
20175588	1219
20178588	945
20181588	1024
20184588	974
20187588	1074
20190588	884
20193588	807
20196588	1218
20199588	2225
20202588	1891
20205588	1456
20208588	1316
20211588	1213
20214588	1242
20217588	1606
20220588	1312
20223588	1104
20226588	1396
20229588	1044
20234557	1001
20235588	883
20238588	1583
20241588	1122
20244588	1063
20247588	773
20250588	1158
20253588	743
20256588	719
20259588	1183
20262588	1677
20265588	2154
20268588	2438
20271588	2855
20274588	2986
20277588	2979
20280588	2950
20283588	3856
20286588	3641
20289588	3372
20292588	3440
20295588	3298
20298588	3468
20301588	3129
20304588	3099
20307588	2945
20311432	2856
20313588	3047
20316588	3005
20319588	2888
20322588	2692
20325588	2333
20328588	2283
20331588	2076
20334588	2154
20337588	2020
20340588	1753
20343588	2041
20346588	1887
20349588	1847
20352588	1617
20355588	1589
20358588	1444
20361588	1513
20364588	1574
20367588	2198
20370588	1815
20373588	1418
20376588	1816
20381262	1547
20382588	1363
20385588	2076
20388588	1770
20391588	1398
20394588	1547
20397588	1234
20400588	1542
20403588	2054
20406588	1809
20409588	1445
20412588	1539
20415588	1090
20418588	1570
20421588	1173
20424588	1287
20427588	1180
20430588	1304
20433588	1132
20436588	1664
20439588	1869
20442588	1624
20445588	1567
20448588	1861
20455446	1474
20455446	1474
20457588	1284
20460588	1409
20463588	1080
20466588	1020
20469588	937
20472588	1253
20475588	1278
20478588	1133
20481588	966
20484588	528
20487588	1196
20490588	1140
20493588	1124
20496588	1232
20499588	1093
20502588	1182
20505588	1212
20508588	1130
20511588	999
20514588	1012
20517588	990
20520588	1041
20523588	1337
20527842	1321
20529588	1676
20532588	1182
20535588	882
20538588	898
20541588	921
20544588	1500
20547588	1134
20550588	1048
20553588	1260
20556588	809
20559588	1036
20562588	959
20565588	1221
20568589	932
20571588	787
20574588	513
20577588	1100
20580588	995
20583588	792
20586588	631
20589588	1244
20592588	864
20597717	1083
20598588	978
20601588	568
20604588	913
20607588	907
20610588	780
20613588	1138
20616588	1034
20619588	1316
20622588	1270
20625588	1087
20628588	810
20631588	2187
20634588	1930
20637588	3491
20640588	3847
20643588	3567
20646588	3147
20649588	2820
20652588	2409
20655588	2072
20658588	2034
20661588	1513
20664588	2194
20667588	2653
20673734	2417
20673734	2417
20676588	2078
20679588	2083
20682588	1837
20685588	2240
20688588	1911
20691588	1495
20694588	1728
20697588	1759
20700588	2163
20703588	1744
20706588	1772
20709588	1497
20712588	1948
20715588	1449
20718588	1531
20721588	1390
20724588	1746
20727588	1342
20730588	1297
20733588	1547
20736588	1058
20739588	1618
20742588	1196
20745588	1189
20794243	1031
20794243	1031
20794243	1031
20794243	1031
20794243	1031
20794243	1031
20794243	1031
20794243	1031
20794243	1031
20794244	1031
20794244	1031
20794244	1031
20794244	1031
20794244	1031
20794244	1031
20794244	1031
20796588	1775
20799588	1572
20802588	1062
20805588	1183
20808588	746
20811588	2578
20814588	2293
20817588	1877
20820588	2134
20823588	1786
20826588	2068
20829588	1623
20832588	1537
20835588	1508
20838588	1342
20841588	1370
20844587	1189
20847588	1254
20850588	904
20853588	497
20856588	970
20859588	1360
20862588	1796
20865588	1954
20871423	2258
20871588	2274
20874588	2213
20877588	3131
20880588	2965
20883588	2767
20886588	2713
20889588	2771
20892588	2586
20895588	2362
20898588	2266
20901588	1649
20904588	1585
20907588	1046
20910588	1098
20913588	1303
20916588	1952
20919588	1753
20922588	1292
20925588	1070
20928588	1240
20931588	1744
20934588	1512
20937588	1097
20940588	1172
20944554	1152
20946588	919
20949588	1832
20952588	1355
20955588	1290
20958588	1556
20961588	1115
20964588	990
20967588	1171
20970588	990
20973588	1753
20976588	1409
20979588	1227
20982588	1179
20985588	1134
20988588	873
20991588	584
20994588	1222
20997588	1014
21000588	1053
21003588	744
21006588	507
21009588	537
21012588	631
21015589	737
21020341	714
21021588	747
21024587	818
21027588	1985
21030588	1235
21033588	1210
21036588	1188
21039588	1135
21042588	975
21045588	788
21048588	502
21051588	732
21054588	952
21057588	1300
21060588	1353
21063588	864
21066588	1335
21069588	1330
21072588	2043
21075588	1773
21078588	1492
21081588	1548
21084588	1492
21089638	1973
21090588	2441
21093588	2152
21096588	1808
21099588	1512
21102588	1895
21105588	1469
21108588	1753
21111588	1513
21114588	1329
21117588	1165
21120588	607
21123588	991
21126588	606
21129588	342
21132588	864
21135588	1056
21138588	1273
21141588	1160
21144588	971
21147588	1025
21150588	1669
21153588	2745
21156588	2683
21159588	2395
21204083	2123
21204084	2123
21204084	2123
21204084	2123
21204084	2123
21204084	2123
21204084	2123
21204084	2123
21204084	2123
21204084	2123
21204084	2123
21204084	2123
21204084	2123
21204084	2123
21204588	2081
21207588	1795
21210588	2020
21213588	1915
21216588	2410
21219588	2055
21222588	1908
21225588	1839
21228588	1542
21231588	1510
21234588	1593
21237588	1313
21240588	1700
21243588	1250
21246588	1187
21249588	1251
21252588	952
21255588	2112
21258588	2180
21261588	1918
21264588	2236
21267588	1795
21270588	1584
21273588	1593
21276588	1437
21337819	1319
21337819	1319
21337819	1319
21337819	1319
21337819	1319
21337819	1319
21337819	1319
21337819	1319
21337819	1319
21337819	1319
21337819	1319
21337819	1319
21337819	1319
21337819	1319
21337819	1319
21337820	1319
21337820	1319
21337820	1319
21337820	1319
21337820	1319
21339588	1233
21342588	977
21345588	748
21348588	1069
21351588	933
21354588	679
21357588	604
21360588	643
21363588	684
21366588	1641
21369588	1271
21372588	1057
21375588	797
21378588	603
21381588	1044
21384588	615
21387588	688
21390588	1179
21393588	1080
21396588	945
21399588	933
21402588	1025
21405588	661
21408588	393
21452885	415
21452885	415
21452885	415
21452885	415
21452885	415
21452885	415
21452886	415
21452886	415
21452886	415
21452886	415
21452886	415
21452886	415
21452886	415
21452886	415
21453588	501
21456588	330
21459588	547
21462588	312
21465588	889
21468588	718
21471588	460
21474588	401
21477588	328
21480588	826
21483588	592
21486588	590
21489588	352
21492588	610
21495588	370
21498588	267
21501588	572
21504588	603
21507588	731
21510588	710
21513588	906
21516588	780
21519588	1691
21522588	2077
21600921	1791
21600921	1791
21600921	1791
21600921	1791
21600921	1791
21600921	1791
21600921	1791
21600921	1791
21600921	1791
21600921	1791
21600921	1791
21600922	1791
21600922	1791
21600922	1791
21600922	1791
21600922	1791
21600922	1791
21600922	1791
21600922	1791
21600922	1791
21600922	1791
21600922	1791
21600922	1791
21600922	1791
21600922	1791
21600922	1791
21603588	1722
21606588	2882
21609588	2555
21612588	2171
21615588	1876
21618588	2247
21621588	1844
21624588	1387
21627588	929
21630588	1026
21633588	1802
21636588	1412
21639588	1417
21642588	1003
21645588	1740
21648588	1325
21651588	1076
21654588	984
21657588	1320
21660588	918
21663588	878
21666588	1928
21669588	1646
21672588	1313
21675588	1392
21756144	1331
21756144	1331
21756144	1331
21756144	1331
21756144	1331
21756144	1331
21756144	1331
21756144	1331
21756144	1331
21756144	1331
21756144	1331
21756144	1331
21756144	1331
21756144	1331
21756144	1331
21756144	1331
21756144	1331
21756145	1331
21756145	1331
21756145	1331
21756145	1331
21756145	1331
21756145	1331
21756145	1331
21756145	1331
21756145	1331
21756588	1255
21759588	1332
21762588	1608
21765588	1660
21768588	1762
21771588	1733
21774588	2075
21777588	2419
21780588	3216
21783588	3801
21786588	5053
21789588	4610
21792588	4265
21795588	4012
21798588	4197
21801588	3874
21804588	3538
21807588	3624
21810588	3138
21813588	2675
21816588	2518
21819588	2307
21822588	2217
21825588	2197
21976252	1976
21976252	1976
21976252	1976
21976252	1976
21976252	1976
21976252	1976
21976252	1976
21976252	1976
21976252	1976
21976252	1976
21976252	1976
21976252	1976
21976252	1976
21976252	1976
21976252	1976
21976252	1976
21976252	1976
21976252	1976
21976252	1976
21976252	1976
21976253	1976
21976253	1976
21976253	1976
21976253	1976
21976253	1976
21976253	1976
21976253	1976
21976253	1976
21976253	1976
21976253	1976
21976253	1976
21976253	1976
21976253	1976
21976253	1976
21976253	1976
21976253	1976
21976253	1976
21976253	1976
21976253	1976
21976253	1976
21976253	1976
21976253	1976
21976253	1976
21976253	1976
21976253	1976
21976253	1976
21976253	1976
21976253	1976
21976253	1976
21976253	1976
21978588	1881
21981588	1830
21984588	2032
21987588	1788
21990588	1698
21993588	1840
21996588	1923
21999588	1610
22002588	1582
22005588	1493
22008588	1484
22011588	1933
22014588	1824
22017588	1523
22020588	1567
22023588	1568
22026588	1708
22029588	1543
22032588	1760
22035588	1450
22038588	1425
22041588	2121
22044588	2016
22107368	2023
22107368	2023
22107368	2023
22107368	2023
22107368	2023
22107368	2023
22107368	2023
22107368	2023
22107368	2023
22107368	2023
22107368	2023
22107368	2023
22107368	2023
22107368	2023
22107368	2023
22107368	2023
22107368	2023
22107368	2023
22107368	2023
22107368	2023
22107588	2037
22110588	2256
22113588	2305
22116588	2309
22119588	2487
22122588	3004
22125588	3356
22128588	3125
22131588	3151
22134588	3792
22137588	4852
22140588	4561
22143588	4172
22146588	3944
22149588	4393
22152588	4024
22155588	3645
22158588	3541
22161588	3639
22164588	3243
22167588	3165
22170588	2724
22173588	2593
22176588	3220
22216272	3172
22216272	3172
22216272	3172
22216272	3172
22216272	3172
22216272	3172
22216272	3172
22216272	3172
22216272	3172
22216272	3172
22216272	3172
22216272	3172
22216272	3172
22218588	2855
22221588	2678
22224588	2606
22227588	2878
22230588	2449
22233588	2503
22236588	2472
22239588	3235
22242588	3007
22245588	2707
22248588	2948
22251588	2567
22254588	2692
22257588	2616
22260588	2212
22263588	2513
22266588	2377
22269588	2131
22272588	2385
22275588	2405
22278588	2353
22281588	2395
22284588	2111
22338007	2150
22338007	2150
22338007	2150
22338007	2150
22338007	2150
22338007	2150
22338007	2150
22338007	2150
22338007	2150
22338007	2150
22338007	2150
22338007	2150
22338007	2150
22338007	2150
22338007	2150
22338007	2150
22338007	2150
22338588	2066
22341588	2587
22344588	2266
22347587	2266
22350588	2191
22353588	2452
22356588	2419
22359588	2194
22362588	2031
22365587	2010
22368588	2183
22371588	2724
22374588	3182
22377588	3356
22380588	3274
22383588	3601
22386588	3391
22389588	3161
22392588	2894
22395588	2322
22398588	2144
22401588	3367
22441553	3125
22441553	3125
22441553	3125
22441553	3124
22441553	3124
22441553	3124
22441553	3124
22441553	3124
22441554	3124
22441554	3124
22441554	3124
22441554	3124
22441554	3124
22443588	2899
22446588	2538
22449588	2523
22452588	2906
22455588	2524
22458588	3195
22461588	2851
22464588	2446
22467588	2577
22470588	2179
22473588	2567
22476588	2117
22479588	2155
22482588	3117
22485588	2839
22488588	2482
22491588	2624
22494588	2294
22497588	2696
22500588	2397
22503588	2258
22506588	1932
22509588	2314
22512588	2175
22581194	2159
22581194	2159
22581194	2159
22581194	2159
22581194	2159
22581194	2159
22581194	2159
22581194	2159
22581194	2159
22581194	2159
22581195	2159
22581195	2159
22581195	2159
22581195	2159
22581195	2159
22581195	2159
22581195	2159
22581195	2159
22581195	2159
22581195	2161
22581195	2161
22581195	2160
22581588	2205
22584588	2303
22587588	2510
22590588	3118
22593588	4433
22596588	4198
22599588	3923
22602588	3654
22605588	3964
22608587	3770
22611588	3247
22614588	2877
22617588	3093
22620588	2647
22623588	2628
22626588	2590
22629588	2287
22632588	2166
22635588	2165
22638588	2167
22641588	2174
22644588	2049
22647588	1920
22691897	1913
22691897	1913
22691898	1913
22691898	1913
22691898	1913
22691898	1913
22691898	1913
22691898	1913
22691898	1913
22691898	1913
22691898	1913
22691898	1913
22691898	1913
22691898	1913
22692588	1877
22695588	1777
22698588	1724
22701588	2128
22704588	1756
22707588	1900
22710588	1562
22713588	2156
22716588	1688
22719588	1644
22722590	1604
22725588	1513
22728588	1398
22731588	1256
22734588	1054
22737588	1159
22740588	1255
22743588	1407
22746588	1302
22749588	941
22752588	1143
22755588	796
22812734	857
22812734	857
22812734	857
22812734	857
22812734	857
22812734	857
22812734	857
22812734	857
22812734	857
22812734	857
22812734	857
22812734	857
22812734	857
22812734	857
22812734	857
22812734	857
22812734	857
22812734	857
22812735	857
22815588	920
22818588	769
22821588	693
22824588	485
22827588	1047
22830588	802
22833588	743
22836588	913
22839588	542
22842588	638
22845588	501
22848588	491
22851588	517
22854588	1153
22857588	1618
22860588	1363
22863588	1670
22866588	1537
22869588	2029
22872588	1718
22875588	1488
22878588	1337
22924678	1235
22924678	1235
22924678	1235
22924678	1235
22924678	1235
22924678	1235
22924678	1235
22924678	1235
22924678	1235
22924678	1235
22924678	1235
22924678	1235
22924679	1235
22924679	1235
22924679	1235
22926588	2048
22929588	1566
22932588	1042
22935588	952
22938588	749
22941588	454
22944588	490
22947588	381
22950588	388
22953588	571
22956588	891
22959588	850
22962588	769
22965588	744
22968588	699
22971588	872
22974588	914
22977588	935
22980588	1300
22983588	938
22986588	580
22989588	526
23046233	360
23046233	360
23046233	360
23046233	360
23046233	360
23046233	360
23046233	360
23046233	360
23046233	360
23046233	360
23046233	360
23046234	360
23046234	360
23046234	360
23046234	360
23046234	360
23046234	360
23046234	360
23046588	361
23049588	371
23052588	496
23055588	464
23058588	539
23061588	634
23064588	847
23067588	1006
23070588	1134
23073588	1318
23076588	925
23079588	363
23082588	827
23085588	676
23088588	865
23091588	694
23094588	313
23097588	377
23100588	503
23103588	662
23106588	419
23109588	832
23368472	762
23368472	762
23368472	762
23368472	762
23368472	762
23368472	762
23368472	762
23368472	762
23368472	762
23368472	762
23368472	762
23368472	762
23368472	762
23368472	762
23368472	762
23368472	762
23368472	762
23368472	762
23368472	762
23368472	762
23368472	762
23368570	770
23368570	770
23368571	770
23368571	770
23368571	770
23368571	770
23368571	770
23368571	770
23368571	770
23368571	770
23368571	770
23368571	770
23368571	770
23368571	770
23368571	770
23368571	770
23368571	770
23368572	770
23368572	770
23368572	770
23368572	770
23368572	770
23368572	770
23368572	770
23368572	770
23368572	770
23368573	770
23368573	770
23368573	770
23368573	770
23368573	770
23368573	770
23368573	770
23368573	770
23368573	770
23368573	770
23368574	770
23368574	770
23368574	770
23368574	770
23368574	770
23368574	770
23368574	770
23368574	770
23368574	770
23368574	770
23368574	770
23368575	770
23368575	770
23368575	770
23368575	770
23368575	770
23368575	770
23368575	770
23368575	770
23368575	770
23368575	770
23368575	770
23368575	770
23368575	770
23368575	770
23368575	770
23368576	770
23368576	770
23368576	770
23370588	525
23373588	350
23376588	351
23379588	910
23382588	581
23385588	523
23388588	129
23391588	845
23394588	578
23397588	368
23400588	246
23403588	156
23406588	427
23409588	483
23412588	509
23415588	864
23418588	611
23421588	722
23424588	1183
23427588	913
23430588	1092
23433588	1605
23486371	1475
23486371	1475
23486371	1475
23486371	1475
23486371	1475
23486371	1475
23486371	1475
23486371	1475
23486371	1475
23486371	1475
23486371	1475
23486371	1475
23486371	1475
23486371	1475
23486371	1475
23486371	1475
23486371	1475
23487588	1299
23490588	1034
23493588	973
23496588	1257
23499588	1409
23502588	1254
23505588	1074
23508588	675
23511588	765
23514588	652
23517588	855
23520588	704
23523588	570
23526588	792
23529588	864
23532588	981
23535588	1454
23538588	1888
23541588	1589
23544588	2458
23547588	2467
23550588	2170
23608261	2029
23608261	2029
23608261	2029
23608261	2029
23608261	2029
23608261	2029
23608261	2029
23608261	2029
23608261	2029
23608261	2029
23608261	2029
23608261	2029
23608261	2029
23608261	2029
23608261	2029
23608262	2029
23608262	2029
23608262	2029
23608262	2029
23610588	1737
23613588	2315
23616588	1987
23619588	2715
23622587	2336
23625588	1915
23628588	2057
23631588	1781
23634588	2443
23637588	2063
23640588	2043
23643588	2263
23646588	2002
23649588	2007
23652588	1613
23655588	2111
23658588	1659
23661588	1567
23664588	1147
23667588	1236
23670588	1493
23673588	1401
23676588	1478
23720943	1370
23720943	1370
23720943	1370
23720943	1370
23720943	1370
23720943	1370
23720943	1370
23720943	1370
23720943	1370
23720943	1370
23720943	1370
23720943	1370
23720943	1370
23720943	1370
23721588	1255
23724588	1058
23727588	1278
23730592	1295
23733588	1031
23736588	801
23739588	907
23742588	1179
23745588	924
23748588	789
23751588	877
23754588	736
23757588	959
23760588	715
23763588	1096
23766588	1025
23769588	1003
23772588	1472
23775588	2206
23778588	2425
23781588	2279
23784588	2194
23787588	2473
23848751	2448
23848751	2448
23848751	2448
23848751	2448
23848751	2448
23848751	2448
23848751	2448
23848751	2448
23848751	2448
23848751	2448
23848751	2448
23848751	2448
23848751	2448
23848751	2448
23848751	2448
23848751	2448
23848751	2448
23848752	2448
23848752	2448
23848752	2448
23850588	2390
23853588	2571
23856588	2509
23859588	3999
23862588	3543
23865588	3272
23868588	4849
23871588	4557
23874588	4225
23877588	3849
23880588	3433
23883588	3751
23886588	3355
23889588	3960
23892588	5142
23895588	4814
23898588	4379
23901588	3986
23904588	3640
23907588	3251
23910588	2892
23913588	2605
23953381	2827
23953382	2827
23953382	2827
23953382	2827
23953382	2827
23953382	2827
23953382	2827
23953382	2827
23953382	2827
23953382	2827
23953382	2826
23953382	2826
23953382	2826
23955588	2515
23958588	3754
23961588	3563
23964588	3280
23967588	3389
23970588	2926
23973588	3558
23976588	3285
23979588	2999
23982588	2875
23985588	2701
23988588	3034
23991588	2651
23994588	3265
23997588	2884
24000588	2583
24003588	2615
24006588	3049
24009588	2702
24012588	2632
24015588	2236
24018588	3244
24075233	3343
24075234	3343
24075234	3343
24075234	3343
24075234	3343
24075234	3343
24075234	3343
24075234	3343
24075234	3343
24075234	3343
24075234	3343
24075234	3343
24075234	3343
24075234	3343
24075234	3343
24075234	3343
24075234	3343
24075234	3343
24075588	3313
24078588	3113
24081588	2851
24084588	2554
24087587	2803
24090588	2424
24093588	2499
24096588	2417
24099588	2507
24102588	2579
24105588	2422
24108588	2402
24111588	2601
24114588	2711
24117588	2396
24120588	2175
24123588	2524
24126588	2482
24129588	2984
24132588	2917
24135588	3083
24232533	3307
24232533	3307
24232534	3307
24232534	3307
24232534	3307
24232534	3307
24232534	3307
24232534	3307
24232534	3307
24232534	3307
24232534	3307
24232534	3307
24232534	3307
24232534	3307
24232534	3307
24232534	3307
24232534	3307
24232534	3307
24232534	3307
24232534	3307
24232534	3307
24232589	3300
24232589	3300
24232589	3300
24232589	3300
24232589	3300
24232589	3300
24232589	3300
24232589	3300
24232589	3300
24232589	3300
24232589	3300
24234588	2864
24237588	2513
24240588	2278
24243588	2076
24246588	2243
24249588	2216
24252588	2222
24255588	2674
24258588	3195
24261588	3117
24264588	3082
24267588	3267
24270588	3267
24273588	3373
24276588	3104
24279588	3020
24282588	2755
24285588	2369
24288588	2407
24291588	2331
24337219	2238
24337219	2238
24337219	2238
24337219	2238
24337219	2238
24337219	2238
24337219	2238
24337219	2238
24337219	2238
24337219	2238
24337219	2238
24337219	2238
24337219	2238
24337219	2238
24337219	2238
24339588	2226
24342588	2371
24345588	2394
24348588	2892
24351588	2575
24354588	2625
24357588	2414
24360588	2798
24363588	2399
24366588	3097
24369588	2772
24372588	2357
24375588	2508
24378588	2087
24381588	2776
24384588	2506
24387588	2560
24390588	2161
24393588	3066
24396588	2876
24399587	2712
24453987	2477
24453987	2477
24453987	2477
24453987	2477
24453987	2477
24453987	2477
24453987	2477
24453988	2477
24453988	2477
24453988	2477
24453988	2477
24453988	2477
24453988	2477
24453988	2477
24453988	2477
24453988	2477
24453988	2477
24453988	2477
24456588	2660
24459588	2288
24462588	2718
24465588	2303
24468588	2271
24471588	2414
24474588	3198
24477588	2857
24480588	2457
24483588	2593
24486588	2135
24489588	2221
24492588	2002
24495587	1954
24498588	2076
24501588	2036
24504588	2184
24507588	1992
24510588	2168
24513588	2116
24516588	1953
24565931	2170
24565932	2170
24565932	2170
24565932	2170
24565932	2170
24565932	2170
24565932	2170
24565932	2170
24565932	2170
24565932	2170
24565932	2170
24565932	2170
24565932	2170
24565932	2170
24565932	2170
24565932	2170
24567588	2116
24570588	2101
24573588	2296
24576588	3672
24579588	3431
24582588	3598
24585588	3185
24588588	2976
24591588	2896
24594588	2511
24597587	2166
24600588	1419
24603588	737
24606588	2091
24609588	1770
24612588	1382
24615588	997
24618588	1156
24621588	828
24624588	786
24668911	1250
24668911	1250
24668911	1250
24668911	1250
24668911	1250
24668911	1250
24668911	1250
24668911	1250
24668911	1250
24668911	1250
24668911	1250
24668911	1250
24668912	1250
24668912	1250
24669588	1368
24672588	1041
24675588	651
24678588	699
24681588	1045
24684588	1433
24687588	1261
24690588	1067
24693588	1543
24696587	1293
24699588	1455
24702588	1345
24705588	1325
24708588	1996
24711588	1587
24714588	1517
24717588	2183
24720588	1858
24723588	1431
24726588	1575
24729588	1149
24732588	2004
24735588	1629
24867618	1607
24867618	1607
24867618	1607
24867618	1607
24867618	1607
24867618	1607
24867618	1607
24867619	1607
24867619	1607
24867619	1607
24867619	1607
24867619	1607
24867619	1607
24867619	1607
24867619	1607
24867619	1607
24867619	1607
24867619	1607
24867619	1607
24867619	1607
24867619	1607
24867619	1607
24867619	1607
24867620	1607
24867620	1607
24867620	1607
24867620	1607
24867620	1607
24867620	1607
24867620	1607
24867620	1607
24867620	1607
24867620	1607
24867620	1607
24867620	1607
24867620	1607
24867620	1607
24867620	1607
24867620	1607
24867620	1607
24867620	1607
24867621	1607
24867621	1607
24867621	1607
24870588	1193
24873588	1252
24876588	1484
24879588	1102
24882588	1152
24885588	1828
24888588	2467
24891588	2020
24894588	2032
24897588	1575
24900588	1684
24903588	1469
24906588	1462
24909588	1198
24912588	1204
24915587	905
24918588	940
